x,y,yaw,left_x,left_y,right_x,right_y
-479.1827699077881,73.9125536454659,-3.0650957307572253,-475.077,72.8119,-475.3117,75.6215
-481.1769222656815,73.75970887209837,-3.0653945555955784,-484.015,72.1237,-484.2216,74.9481
-483.1711191116197,73.60746009153337,-3.066600228468865,-492.909,71.463,-493.137,74.298
-485.16549550177785,73.45761596306727,-3.068067326866531,-514.2738,69.7568,-514.4701,72.5754
-487.1600913466984,73.31069781120557,-3.0691793078349567,-518.0425,69.4341,-518.2837,72.2479
-489.15485560465663,73.165997247073,-3.069118248827338,-521.7797,69.0512,-521.915,72.042
-491.14961156366087,73.02117484567665,-3.06651190167971,-526.0722,68.6911,-523.9821,72.3116
-493.14397139870005,72.87115481007481,-3.062372376093284,-527.2976,68.6987,-524.334,72.6685
-495.13769873818404,72.71287993512581,-3.0604410854041584,-528.7428,69.1499,-524.2965,73.1971
-497.1311203674505,72.55075459119237,-3.061042980388932,-529.7916,70.1091,-523.7837,73.5452
-499.12461935973505,72.38983071008467,-3.061723015190872,-530.4787,71.5744,-521.9012,74.0559
-501.1182490606238,72.2302607750495,-3.0617390605916532,-530.6268,73.0983,-518.4974,74.4513
-503.1119430344249,72.0707178901318,-3.061405290146217,-530.4515,75.2498,-508.7941,75.2627
-505.1055169763219,71.91051493557943,-3.060944400284077,-529.1895,76.6351,-504.3356,75.6355
-507.0987840011154,71.74941200139321,-3.0613044350591654,-526.4681,77.2681,-500.2186,75.9798
-509.09225787278666,71.5890147365013,-3.0630024254802564,-522.8726,77.4813,-489.3252858529786,76.88372886793992
-511.0868469502452,71.43193599771739,-3.0625878925629295,-518.7307,77.2498,,
-513.0811717666653,71.27404620241343,-3.056954746662165,-509.0269,78.0561,,
-515.0719280831189,71.10514925986071,-3.0539786492162357,-504.5683,78.4266,,
-517.0624767421511,70.93030170274996,-3.063859999622545,-500.4449,78.7692,,
-519.0642397944401,70.77438518664934,-3.065132017602131,-489.5576055160307,79.67687201816669,,
-521.0621463951618,70.62132558718197,-3.0548203556103,,,,
-523.0306651115616,70.45008269142355,3.1204223424979625,,,,
-525.0677438860006,70.49321472665783,2.7279223077248944,,,,
-526.9121841439674,71.30292747937797,1.863227309324008,,,,
-527.5011064035536,73.25907576715153,0.9899921320486212,,,,
-526.4316459461991,74.88855984239355,0.3348009738155189,,,,
-524.4666877993465,75.5721648212798,0.09710365179223296,,,,
-522.4897565042662,75.76473771444458,0.019772589473265167,,,,
-520.4968616011756,75.80414754318768,0.02594711223367434,,,,
-518.4916772749432,75.85618796525759,0.06971753695080656,,,,
-516.4952716047947,75.99559839431339,0.0943474118334162,,,,
-514.5049358847283,76.18394058863852,0.09127441491858863,,,,
-512.5138675940309,76.36618054473765,0.08173809807945348,,,,
-510.5204458311257,76.52948289107358,0.0808957191218087,,,,
-508.5267492933591,76.69111714463533,0.0843855719455596,,,,
-506.5338764600627,76.85968717339743,0.08228193007294729,,,,
-504.5406609894302,77.02406391775018,0.07763184136088062,,,,
-502.546507247375,77.17918549385749,0.08668545912854828,,,,
-500.5540957134611,77.35233251673088,0.12093871585130893,,,,
-498.568290021059,77.5936710758354,0.1311365021991357,,,,
-496.5846071713945,77.85530578681592,0.11527843944926243,,,,
-494.5981176476981,78.08532502056109,0.07688798697011404,,,,
-492.60455436209344,78.23890885822854,0.07688798697011404,,,,
