x,y,yaw,left_x,left_y,right_x,right_y
-255.19785646585893,164.634466203045,-3.0637872908377255,-246.59338874927744,163.62440200955527,-246.85369319330368,166.96510166328056
-257.19180580328265,164.47901243603278,-3.0638038060775825,-264.7738,162.2078,-265.0341,165.5485
-259.18575772312437,164.3235915983981,-3.063954773905696,-274.9388,161.4056,-275.1131,164.7529
-261.17973324916716,164.16847177225873,-3.0639870345038553,-319.6933711820457,157.9182901034943,-319.95367720533875,161.25898886709598
-263.17371381966376,164.01341626983688,-3.0635248112379787,,,,
-265.1676221142591,163.85743915051495,-3.062855383340827,,,,
-267.1614257330673,163.70012727369752,-3.0627377642575935,,,,
-269.15521095970206,163.54258087877741,-3.062855282384279,,,,
-271.14901456252437,163.38526880068068,-3.0627231086132207,,,,
-273.1427974999991,163.22769318398974,-3.0629480706847367,,,,
-275.1366156093811,163.0705661146466,-3.0636483358760676,,,,
-277.13054320475305,162.9148352894897,-3.064005827086721,,,,
-279.12452672210026,162.75981725655078,-3.063926847351315,,,,
-281.1184979327997,162.6046417442521,-3.063795947248419,,,,
-283.11244863161426,162.44920523645885,-3.0637861231824943,,,,
-285.1063976306856,162.2937491534288,-3.063828794807517,,,,
-287.1003533388419,162.1383781495581,-3.0638591626190785,,,,
-289.0943143232216,161.98306765429996,-3.0638577669244875,,,,
-291.0882753370435,161.82775435690365,-3.06379282534974,,,,
-293.0822247013015,161.67231169040735,-3.0637191658806975,,,,
-295.076160651248,161.5167223039508,-3.063869956596147,,,,
-297.070123884902,161.36143328684798,-3.0642138901467706,,,,
-299.0641494699428,161.20682936729997,-3.063934562910154,,,,
-301.058124439991,161.05166904023608,-3.062683987183328,,,,
-303.0518727294996,160.894017676168,-3.0627837254289187,,,,
-305.0456390921083,160.73656497953263,-3.0691504144387824,,,,
-307.04058519636135,160.59179328003674,-3.08277448085774,,,,
-309.0380794241345,160.47416864437585,-3.0800014092985513,,,,
-311.03498607576716,160.35102092004,-3.0690642859955215,,,,
-313.02975512360626,160.2060893571762,-3.049952174759577,,,,
-315.0208365399988,160.0231132059315,-3.0264349478116688,,,,
-316.747467041016,159.823394775391,-3.0264349478116688,,,,
