x,y,yaw,left_x,left_y,right_x,right_y
-479.1827698862418,73.91255360813504,-3.065095840198914,-475.077,72.8119,-475.3117,75.6215
-481.1769223654715,73.75970904499303,-3.0653945729947107,-484.015,72.1237,-484.2216,74.9481
-483.1711192307026,73.60746029785463,-3.066599899628294,-492.909,71.463,-493.137,74.298
-485.16549525601755,73.45761553726646,-3.0680670840524105,-514.2738,69.7568,-514.4701,72.5754
-487.160090831349,73.31069691831854,-3.069180203649147,-518.0425,69.4341,-518.2837,72.2479
-489.15485608444106,73.16599807834069,-3.069119572314177,-530.3454,68.3806,-530.5865,71.1912
-491.14961351362535,73.02117822415752,-3.066509872265233,-533.6618,68.095,-533.8953,70.8925
-493.1439710971642,72.87115428763803,-3.0623671621493442,-550.5118,66.7162,-550.7417,69.5267
-495.1376926635636,72.71286941032437,-3.0604453368547153,-570.3097,65.0962,-570.5397,67.9068
-497.1311189959192,72.55075221489679,-3.061062864712903,-570.5933094735773,65.09511478735142,-570.8232327767291,67.90127880706213
-499.1246399910929,72.38986645568339,-3.0617156400322694,,,,
-501.11826152842195,72.23028237658015,-3.061667583665079,,,,
-503.1118763838028,72.07060241220711,-3.0614051401123867,,,,
-505.1054501596523,71.91039916996323,-3.0611892569634107,,,,
-507.09898811612817,71.7497656481759,-3.0613920259866094,,,,
-509.0925589229349,71.58953633172798,-3.062204406847383,,,,
-511.086264133332,71.43092621738113,-3.0619976368405077,,,,
-513.07993532558,71.27190396208603,-3.059170401065422,,,,
-515.0731386234938,71.10724662498373,-3.0558940005596797,,,,
-517.0657996751333,70.93605896941163,-3.055384722162653,,,,
-519.0583766926654,70.76385622246227,-3.0561351656703293,,,,
-521.0510778443128,70.59314922869255,-3.05609669107475,,,,
-523.0437715940988,70.42236563802794,-3.0558933524774154,,,,
-525.0364317162862,70.25117676136539,-3.056470963780524,,,,
-527.0291911149043,70.08113883406878,-3.056624289260886,,,,
-529.0219764639719,69.91140645784684,-3.0545326638760533,,,,
-531.0144029610818,69.73750624983566,-3.0530923669232064,,,,
-533.0065793175652,69.56073632496904,-3.0568937284424154,,,,
-534.999397393016,69.39154198746402,-3.0610244769811215,,,,
-536.99291508224,69.23057946976179,-3.06133260246373,,,,
-538.986485103542,69.07023098566125,-3.0602000174694055,,,,
-540.9798632521517,68.90762545039448,-3.0600458050482007,,,,
-542.9732147782698,68.74471263786327,-3.0603600316744437,,,,
-544.9666195058529,68.58242602584652,-3.060317098313754,,,,
-546.9600186820336,68.42005371491653,-3.060187837224437,,,,
-548.9533966035864,68.2574237567546,-3.0606142342928644,,,,
-550.9468404843182,68.09564404392079,-3.0610992989575023,,,,
-552.9403596900286,67.93483153434445,-3.059468242210384,,,,
-554.9336218337223,67.77076704824539,-3.0506520154952113,,,,
-556.9255443874646,67.58911930951068,-3.0460968344405486,,,,
-558.916756252512,67.39838675647209,-3.0476263972069915,,,,
-560.908166475472,67.21070868979783,-3.052737638776631,,,,
-562.900313157527,67.03322914117051,-3.0614320483778212,,,,
-564.8937343998591,66.87309214227271,-3.073697586862676,,,,
-566.8889664781684,66.7374171876582,-3.082168845848802,,,,
-567.629638671875,66.6933517456055,-3.082168845848802,,,,
