x,y,yaw,left_x,left_y,right_x,right_y
-36.766889282496244,110.61549513071695,-3.0241848280671815,-32.6376,109.541,-32.9268,112.3902
-38.75297101204918,110.38123621477908,-3.014627189672636,-36.7838,109.1066,-36.996,112.098
-40.73703789811451,110.12796585191771,-3.0193666129583936,-48.0627,107.8186,-48.2933,110.6038
-42.72209865475118,109.88412425763072,-3.0180943654958368,-71.96958675290398,105.80516295751102,-72.20415398006766,108.59102767901096
-44.70690558190733,109.63775017284425,-3.0144265294279506,,,,
-46.69095038284893,109.3840780125371,-3.029370874361275,,,,
-48.67808001074578,109.16013791972891,-3.0542509147733727,,,,
-50.67034539633595,108.9856861646464,-3.0648425931469667,,,,
-52.6647829654064,108.83231168788485,-3.0612987302107797,,,,
-54.65846908021246,108.67188589834387,-3.056064454729118,,,,
-56.651103053821394,108.50104272354456,-3.0509867880327244,,,,
-58.642868051040274,108.32008166547226,-3.0485104975166655,,,,
-60.63425654918387,108.1341817232419,-3.0492860749099777,,,,
-62.62579541937964,107.9498256840091,-3.051820137881758,,,,
-64.61776555270978,107.77051957269673,-3.0561128568498384,,,,
-66.61044784025648,107.59976941422765,-3.0620929533753065,,,,
-68.60411154414453,107.44093899290027,-3.0652556552216534,,,,
-69.0088241,107.4099843,-3.0652556552216534,,,,
