x,y,yaw,left_x,left_y,right_x,right_y
-586.4554478274426,32.06306725671194,-1.4977930291673698,,,,
-586.3095705011941,30.068389088881545,-1.4985533958592625,,,,
-586.1652111726769,28.073618110753777,-1.499568627731421,,,,
-586.0228756566515,26.078681747352874,-1.4980829388893235,,,,
-585.87757680827,24.08396405120863,-1.4934074140099924,,,,
-585.7229546176187,22.089965400891487,-1.489171963918172,,,,
-585.5598868499161,20.09662110163171,-1.4881336362031,,,,
-585.3947486011291,18.103437240363174,-1.4892658421009468,,,,
-585.2318680305757,16.110078435521512,-1.4899227751594928,,,,
-585.0702974089576,14.116618125006193,-1.489779790910961,,,,
-584.9084416719911,12.12317990758305,-1.4895055953092284,,,,
-584.7460391790233,10.129784057336101,-1.4894603009450447,,,,
-584.5835463673347,8.136395205736997,-1.4895448216611145,,,,
-584.4212220932108,6.14299329445713,-1.4895838642367036,,,,
-584.2589756714476,4.149585350516377,-1.4895687560671027,,,,
-584.0966991234275,2.156179740980339,-1.4895510258135822,,,,
-583.9343872206168,0.16277687105291028,-1.4895497619672413,,,,
-583.772072797657,-1.8306258034921208,-1.489555809848014,,,,
-583.6097704344007,-3.8240294125087084,-1.4895580452990063,,,,
-583.4474725286965,-5.81743336719908,-1.4895567150188032,,,,
-583.2851719703365,-7.810837116672793,-1.4895555653661796,,,,
-583.1228691195678,-9.804240687992896,-1.4895555212693548,,,,
-582.9605661809863,-11.797644251050189,-1.4895559538570682,,,,
-582.7982641049813,-13.791047881192178,-1.489556320425329,,,,
-582.6359627595855,-15.784451572170697,-1.489556434149252,,,,
-582.4736616406533,-17.777855284481706,-1.4895558231927932,,,,
-582.3113593041945,-19.77125889325771,-1.4895546275960043,,,,
-582.1490545853273,-21.764662296949794,-1.4895552495254598,,,,
-581.9867511057959,-23.758065806749812,-1.489559117782801,,,,
-581.824455334414,-25.751469979363982,-1.4895612820920507,,,,
-581.6621638757647,-27.744874523018,-1.4895521180089126,,,,
-581.4998541561596,-29.73827749628439,-1.489535852882937,,,,
-581.3375120256086,-31.731677682158285,-1.4895499052559609,,,,
-581.1751978967321,-33.725080276169656,-1.4896082844781013,,,,
-581.0130000981276,-35.71849287468308,-1.4896227598078087,,,,
-580.8508311440244,-37.711907953859125,-1.4894727095795306,,,,
-580.6883631900675,-39.70529731878983,-1.4892650034713586,,,,
-580.5254813480564,-41.69865108898303,-1.4895437281214614,,,,
-580.3631549102191,-43.69205262441992,-1.4904009963955926,,,,
-580.2025367279515,-45.68560107133277,-1.4903508999819637,,,,
-580.0418187194895,-47.679140933106154,-1.4878844124251112,,,,
-579.8761858520894,-49.67225800445619,-1.4831331747267926,,,,
-579.7010856317688,-51.6645597625366,-1.4803029134165744,,,,
-579.5203456032109,-53.65637760602084,-1.4791493064803953,,,,
-579.337306609548,-55.64799988604789,-1.4796723018366786,,,,
-579.1553094939122,-57.639714953756695,-1.4813203412571778,,,,
-579.0172729,-59.17831802,-1.4813203412571778,,,,
