coordinate,latency,score,vehicle_name,velocity,status_code
"-283.11116527633754,88.43604105947686,2.3017562349369465",11.746883392333984,0.0,AGV2,1.3889316252767,200
"-284.16525010782965,89.33405116783719,2.570252909560563",11.652708053588867,0.0,AGV2,1.3889271196124822,200
"-285.4144756519281,89.93331785462061,2.810819652529692",11.827707290649414,0.0,AGV2,1.3889230930988952,200
"-286.76450733874645,90.25060609188245,3.0009590166893547",21.83818817138672,0.0,AGV2,1.3889194915560965,200
"-288.1491112331524,90.34710675614897,3.1332375563793393",11.818647384643555,0.0,AGV2,1.388916270946969,200
"-289.53684443408673,90.3000469120497,-3.074413894252891",12.084484100341797,0.0,AGV2,1.3889133919679577,200
"-290.9204890162933,90.17957793598521,-3.041398857838675",2.006053924560547,0.0,AGV2,1.3888252214723869,200
"-292.29752591765293,90.0325267998067,-3.0313237676071934",2.0720958709716797,0.0,AGV2,1.3761475967661059,200
"-293.6601261906793,89.88095121264439,-3.0306739748787406",12.079238891601562,0.0,AGV2,1.385632805758997,200
"-295.06921390119953,89.72411602511579,-3.0308156311819117",12.140274047851562,0.0,AGV2,1.4445475823004241,200
"-296.61489234934083,89.55218898690408,-3.030824992662615",2.0601749420166016,0.0,AGV2,1.6857721494697409,200
"-298.4283921216984,89.35072120521068,-3.0312132001260705",2.0689964294433594,0.0,AGV2,1.955419602124953,200
"-300.4731553981215,89.12561329709149,-3.0329412100373636",2.0864009857177734,0.0,AGV2,2.1405702344655397,200
"-302.64712538997696,88.89210922241034,-3.036534758429986",12.11690902709961,0.0,AGV2,2.21561905060044,200
"-304.8567833074532,88.66446305499315,-3.0415019685008025",12.014389038085938,0.0,AGV2,2.222474629594187,200
"-307.0683572913938,88.4481998430087,-3.0466646554068637",2.1419525146484375,0.0,AGV2,2.2218093660914127,200
"-309.2804469438718,88.24282289709136,-3.051235247548319",12.263298034667969,0.0,AGV2,2.2216283101571155,200
"-311.4934580036863,88.04660378686735,-3.054917569362689",12.180328369140625,0.0,AGV2,2.2216487597504653,200
"-313.70711124079276,87.85773106837952,-3.058013629614911",12.19034194946289,0.0,AGV2,2.2217062633919955,200
"-315.92139506042236,87.67583218549304,-3.0613182879859293",2.2165775299072266,0.0,AGV2,2.2217618080537034,200
"-318.1363361290449,87.50158237811068,-3.0647619636641528",2.1893978118896484,0.0,AGV2,2.221811010162406,200
"-320.3518385455431,87.33422280964007,-3.0672613360173413",12.157678604125977,0.0,AGV2,2.221854637258927,200
"-322.5676275329388,87.1697669700831,-3.067465291253085",2.213001251220703,0.0,AGV2,2.2218935795046124,200
"-324.78334195455756,87.00404539741712,-3.0662641611813646",12.089729309082031,0.0,AGV2,2.22192837494959,200
"-326.99886483871285,86.83503620944413,-3.0646754300072763",12.319803237915039,0.0,AGV2,2.2219594981487414,200
"-329.21417515889385,86.66293354628144,-3.0635449122221408",2.323150634765625,0.0,AGV2,2.221987323522745,200
"-331.4293318241746,86.4890448685021,-3.063080515838002",2.2192001342773438,0.0,AGV2,2.222012200991979,200
"-333.6445466476218,86.31489400089433,-3.063317151233366",2.155780792236328,0.0,AGV2,2.222034448514488,200
"-335.8598610478656,86.14210008551679,-3.0643067765057905",22.219419479370117,0.0,AGV2,2.222054336274576,200
"-338.07539135252495,85.97226702147078,-3.065975985235357",2.209901809692383,0.0,AGV2,2.222072119828493,200
"-340.29131224318644,85.80676680203847,-3.0681994418802843",2.274751663208008,0.0,AGV2,2.2220880233386837,200
"-342.50754867231797,85.64672331974275,-3.07087354365905",22.356748580932617,0.0,AGV2,2.2212368450602797,200
"-344.7123870129053,85.49372302324036,-3.0737599562619904",12.289762496948242,0.0,AGV2,2.185356863821974,200
"-346.84224324133095,85.35190677399787,-3.0763901362532016",12.346029281616211,0.0,AGV2,2.0830542564629098,200
"-348.86999626680245,85.22183356099096,-3.078650780950343",14.620304107666016,0.0,AGV2,1.9809137109248818,200
"-350.7975566535332,85.1024205021666,-3.080768246228561",12.366771697998047,0.0,AGV2,1.883882157903853,200
"-352.6307393555912,84.99213279425966,-3.081981102316795",12.449502944946289,0.0,AGV2,1.7875530480723656,200
"-354.3658277335794,84.88744592404639,-3.0800514639553134",2.2721290588378906,0.0,AGV2,1.6924143281316,200
"-356.0209979998992,84.77868725986622,-3.069675789401333",2.195119857788086,0.0,AGV2,1.6241565388446395,200
"-357.5962396570899,84.64831865060158,-3.046151538727016",2.264738082885742,0.0,AGV2,1.5329798692610048,200
"-359.06370036845135,84.48417004468872,-3.013113415999608",12.31074333190918,0.0,AGV2,1.4026969826412148,200
"-360.4222895087654,84.28405319216759,-2.9776627833889355",2.3202896118164062,0.0,AGV2,1.366139985215824,200
"-361.7761360255376,84.03896220053103,-2.9487879371701373",2.3345947265625,0.0,AGV2,1.3847755143226972,200
"-363.13463830865913,83.75886411994829,-2.92970544924665",2.3751258850097656,0.0,AGV2,1.387686394595703,200
"-364.49018248658933,83.46169532003428,-2.924288891476734",2.3267269134521484,0.0,AGV2,1.3877889775875978,200
"-365.84595186452555,83.16511934571514,-2.9300851947871065",2.357006072998047,0.0,AGV2,1.3878829142214164,200
"-367.2052391704254,82.88458943074659,-2.947458107879952",2.4805068969726562,0.0,AGV2,1.387983442304226,200
"-368.5700922171672,82.6322842545768,-2.9702930601874824",12.419700622558594,0.0,AGV2,1.3880375799648463,200
"-369.9385354415134,82.41147366158995,-2.9926919557150695",2.440929412841797,0.0,AGV2,1.3804982461293296,200
"-371.29177800020676,82.22234532465795,-3.012308898185558",2.43377685546875,0.0,AGV2,1.352597204817765,200
"-372.64270698660835,82.05825636554576,-3.028619747612715",2.3949146270751953,0.0,AGV2,1.3965106742161513,200
"-374.11586141401847,81.901963220523,-3.0424680416982026",2.4683475494384766,0.0,AGV2,1.5710767879059835,200
"-375.8058167477103,81.74289219039987,-3.0518015624173804",2.490520477294922,0.0,AGV2,1.8299795595103958,200
"-377.7503659345011,81.57405441025294,-3.057721792890873",2.38037109375,0.0,AGV2,2.0601541660634535,200
"-379.87705259861815,81.39946552377329,-3.061322180472799",12.369871139526367,0.0,AGV2,2.1889431728963396,200
"-382.0813790765282,81.22466057821508,-3.0634770675622987",2.5177001953125,0.0,AGV2,2.2215323679787757,200
"-384.29629894491023,81.05225346892576,-3.06417392547669",2.5196075439453125,0.0,AGV2,2.221343078106809,200
"-386.5107831645447,80.88051944424019,-3.0640905653760973",2.4521350860595703,0.0,AGV2,2.2210110948211237,200
"-388.725138667355,80.70784902295111,-3.063363443902431",2.5184154510498047,0.0,AGV2,2.2210302898712575,200
"-390.939222221575,80.53318638157943,-3.0623089569158735",2.4657249450683594,0.0,AGV2,2.2211412420883505,200
"-393.15335800743253,80.35558092047741,-3.0606193387218346",2.4499893188476562,0.0,AGV2,2.2212557954887084,200
"-395.36715298668315,80.17301616744837,-3.0578064587572475",2.5348663330078125,0.0,AGV2,2.2213588488023346,200
"-397.5804616668042,79.98329962026061,-3.0543161307122615",2.4771690368652344,0.0,AGV2,2.2214504814119485,200
"-399.79328308648815,79.78746077066631,-3.0530958692216705",12.511491775512695,0.0,AGV2,2.221532235404993,200
"-402.00641182593324,79.59515754933203,-3.057998366994968",12.57014274597168,0.0,AGV2,2.221605300740183,200
"-404.22145747736823,79.42329305773936,-3.0720154374742767",2.590179443359375,0.0,AGV2,2.2216706268180295,200
"-406.4392108790973,79.29123843200892,-3.092423986513473",2.4521350860595703,0.0,AGV2,2.221729035995159,200
"-408.6592873047066,79.20531287367687,-3.113205391798238",2.533435821533203,0.0,AGV2,2.2217812720221417,200
"-410.8806241187408,79.16290951095662,-3.1306717975116554",12.69841194152832,0.0,AGV2,2.221827967860614,200
"-413.10243427394624,79.1495552823988,-3.138793243321042",12.619495391845703,0.0,AGV2,2.2218697137980583,200
"-415.32420762723007,79.14032027296102,-3.1331055011193376",2.475738525390625,0.0,AGV2,2.22190704517348,200
"-417.54562695709626,79.0954584902534,-3.1063947292074827",2.4433135986328125,0.0,AGV2,2.2219404209895894,200
"-419.7643947420189,78.97707850565627,-3.0701435226809357",2.565622329711914,0.0,AGV2,2.221970266856029,200
"-421.97797797536356,78.78632645976373,-3.04369002550479",12.691020965576172,0.0,AGV2,2.2219969590795854,200
"-424.18811737822773,78.55589772795751,-3.0344240270500533",2.6204586029052734,0.0,AGV2,2.2220208188772976,200
"-426.3974571383904,78.3188381758492,-3.0362641468027816",2.5773048400878906,0.0,AGV2,2.222042154867884,200
"-428.6079861016557,78.09273031052427,-3.0435129433020043",2.6755332946777344,0.0,AGV2,2.222061227986424,200
"-430.8202505520967,77.88448117054774,-3.051971779380298",2.4878978729248047,0.0,AGV2,2.222078286513507,200
"-433.0341429022519,77.6937766257538,-3.059007288075196",2.547740936279297,0.0,AGV2,2.2220935369389663,200
"-435.249061615914,77.51506516481787,-3.0624628072909337",2.590656280517578,0.0,AGV2,2.2221071708320674,200
"-437.46426182645575,77.34005596131385,-3.0627641341574003",2.8111934661865234,0.0,AGV2,2.2221193620997908,200
"-439.67941193202023,77.16408086104175,-3.0617296564542604",2.593994140625,0.0,AGV2,2.222130262116698,200
"-441.8933566241967,76.98526694982071,-3.0602734338635704",2.6731491088867188,0.0,AGV2,2.216791532816519,200
"-444.0841870101784,76.80523428047867,-3.059039224785155",2.690553665161133,0.0,AGV2,2.173407258031937,200
"-446.21176156338373,76.62850482849022,-3.0585004852490334",2.733469009399414,0.0,AGV2,2.0898492480689117,200
"-448.2457492411631,76.45911866340509,-3.0586169968081114",12.634992599487305,0.0,AGV2,1.9919357009198524,200
"-450.18186739787967,76.29880475598354,-3.0594992584886276",12.627601623535156,0.0,AGV2,1.8933128509060575,200
"-452.0195247332191,76.14901523156338,-3.061107977147805",2.724170684814453,0.0,AGV2,1.7941424533230512,200
"-453.7587167167337,76.01027725729917,-3.062895846137816",2.7282238006591797,0.0,AGV2,1.695312654556347,200
"-455.39961301880214,75.88170990922174,-3.0636807010851035",2.689838409423828,0.0,AGV2,1.5972112990461402,200
"-456.9557022309737,75.75975698841172,-3.06277873218973",2.7010440826416016,0.0,AGV2,1.5263887436311867,200
"-458.43508407088143,75.64092202465538,-3.059623850895945",2.7718544006347656,0.0,AGV2,1.4379393101614022,200
"-459.819393750981,75.5234507933103,-3.0539610109200224",2.741575241088867,0.0,AGV2,1.3403338154697964,200
"-461.0973479524541,75.40677703867495,-3.046892331157216",2.736806869506836,0.0,AGV2,1.2222491357848506,200
"-462.25238610663394,75.29414848995486,-3.042616414738137",2.6865005493164062,0.0,AGV2,1.098970227928424,200
"-463.28480983394553,75.19303495948367,-3.0466116494526636",3.0426979064941406,0.0,AGV2,0.9749563666486981,200
"-464.1935156120336,75.11427711812956,-3.0687767069301186",13.06295394897461,0.0,AGV2,0.857955926009184,200
"-465.03233091543535,75.07259530587433,-3.1206220386765784",2.8269290924072266,0.0,AGV2,0.8315534562480461,200
"-465.86399576972184,75.0895095411536,3.0719018749303837",12.781381607055664,0.0,AGV2,0.8328060975014844,200
"-466.68837276193966,75.20442655454576,2.9236069805143865",2.7840137481689453,0.0,AGV2,0.8333074374815344,200
"-467.47793263411194,75.46602168962924,2.708447565413402",3.215312957763672,0.0,AGV2,0.8334088783900871,200
"-468.1755759469305,75.91636468573707,2.4133417607984216",2.7799606323242188,0.0,AGV2,0.8334121406210911,200
"-468.6892266307797,76.56713140114448,2.058397714148606",2.7828216552734375,0.0,AGV2,0.8334029580573915,200
"-468.9231783764439,77.36165356214988,1.6492944770777072",12.244462966918945,0.0,AGV2,0.8333948718643193,200
"-468.81582559568966,78.18139540587865,1.2349570818159894",2.7048587799072266,0.0,AGV2,0.8333882395908909,200
"-468.3982786508405,78.89701663580828,0.8615138428681252",14.149188995361328,0.0,AGV2,0.8333824846861585,200
"-467.7664345054667,79.4357567578844,0.5658523179138415",2.8810501098632812,0.0,AGV2,0.8333773672595289,200
"-467.0187870845284,79.80034308514203,0.3545816878310869",2.811431884765625,0.0,AGV2,0.8333727938980575,200
"-466.2187620086263,80.03147033824622,0.21971105890217502",2.8481483459472656,0.0,AGV2,0.8333686992834303,200
"-465.3986620336742,80.17834773719358,0.14189618993189965",2.9382705688476562,0.0,AGV2,0.8333650428759849,200
"-464.5712752944205,80.27760053873138,0.10226136887880441",2.89154052734375,0.0,AGV2,0.8333617708451241,200
"-463.7415437772367,80.35481768328783,0.08544233771770945",12.861490249633789,0.0,AGV2,0.8333588464899117,200
"-462.91088230730014,80.42194021152018,0.07730496013169941",12.708187103271484,0.0,AGV2,0.8333562303969644,200
"-462.08000836213733,80.48639903660168,0.07852986561202001",2.8493404388427734,0.0,AGV2,0.8333538927951212,200
"-461.24932053730834,80.55247612295281,0.07981092411008203",3.0889511108398438,0.0,AGV2,0.832889902567069,200
"-460.420879313961,80.61856676867937,0.07921030430924701",2.7625560760498047,0.0,AGV2,0.8319785833657879,200
"-459.57892333522165,80.68488790302987,0.07797881803964044",2.880573272705078,0.0,AGV2,0.9165009922722165,200
"-458.46583661830397,80.77105099148552,0.07670963796065164",2.924203872680664,0.0,AGV2,1.3347181044187715,200
"-456.9660321554446,80.8861407251578,0.07674037050714685",12.939929962158203,0.0,AGV2,1.6452913329247685,200
"-455.19230401993303,81.02365335575224,0.07813217395035564",13.011455535888672,0.0,AGV2,1.9100374929484965,200
"-453.17902375213816,81.183197272306,0.08000350529534925",2.9189586639404297,0.0,AGV2,2.1126383965548112,200
"-451.01737232724,81.35839345298874,0.08165944498837616",13.058185577392578,0.0,AGV2,2.20728049237649,200
"-448.80670174714777,81.54075212303871,0.0828701129372763",12.891292572021484,0.0,AGV2,2.2213096163597608,200
"-446.59322474114725,81.72553126301364,0.08362625891768713",13.74197006225586,0.0,AGV2,2.220807822043508,200
"-444.38037306222435,81.91147518466694,0.08397437281876308",3.1299591064453125,0.0,AGV2,2.220686065547173,200
"-442.16750978643466,82.0977807867486,0.08395147136038715",23.065805435180664,0.0,AGV2,2.2207904453832685,200
"-439.9544301102359,82.28360357320358,0.08351339768735597",3.1256675720214844,0.0,AGV2,2.220935995908529,200
"-437.74110608064535,82.46801452022008,0.08268622919388689",3.0388832092285156,0.0,AGV2,2.221072891870242,200
"-435.5274480740128,82.65026251799867,0.08152584223530565",12.985467910766602,0.0,AGV2,2.2211951006748625,200
"-433.3134599541297,82.8290366846179,0.07933678735010928",23.035764694213867,0.0,AGV2,2.2213039885065347,200
"-431.09865029360594,83.00045887777064,0.07449953075035963",3.087759017944336,0.0,AGV2,2.221401228908052,200
"-428.88272633772806,83.15652887260009,0.06533639829528423",23.101329803466797,0.0,AGV2,2.221488155749797,200
"-426.6650360761657,83.28657248748046,0.05077671804422322",24.36518669128418,0.0,AGV2,2.221565885195761,200
"-424.4454212721217,83.38035350173425,0.03434916270969266",23.35357666015625,0.0,AGV2,2.221635379695455,200
"-422.2246724583969,83.4426524918016,0.022231184109281356",3.1180381774902344,0.0,AGV2,2.2216975122613647,200
"-420.00329276587433,83.48174769181858,0.013650270318021554",3.032684326171875,0.0,AGV2,2.221753078735174,200
"-417.7816953151121,83.50649160417505,0.009356779877213041",23.396968841552734,0.0,AGV2,2.2218027593398664,200
"-415.55990575416683,83.52655721061986,0.009438587915561937",3.0791759490966797,0.0,AGV2,2.221847178618854,200
"-413.3381921013473,83.55183753165231,0.014126627163411159",23.13828468322754,0.0,AGV2,2.221886895908047,200
"-411.1167300873856,83.59301748432578,0.023739856963186683",3.1099319458007812,0.0,AGV2,2.221922408864986,200
"-408.89578792997764,83.66026466184371,0.0371849101698639",33.14328193664551,0.0,AGV2,2.2219541587211498,200
"-406.67600976474347,83.75908955803622,0.05152818831785053",23.06652069091797,0.0,AGV2,2.2219825508072457,200
"-404.45776718516527,83.88722818680394,0.06331182590686978",13.263940811157227,0.0,AGV2,2.2220079412140086,200
"-402.2408361154675,84.03762997073721,0.0716290722878422",23.161649703979492,0.0,AGV2,2.222030638989864,200
"-400.02500302924653,84.2033964904303,0.07740444914996401",13.252496719360352,0.0,AGV2,2.2220509312995285,200
"-397.810012500909,84.38021235548177,0.08163324642522082",23.30780029296875,0.0,AGV2,2.222069074860203,200
"-395.5955813867269,84.56476060234536,0.08427321651735395",3.165721893310547,0.0,AGV2,2.222085299630835,200
"-393.381424593753,84.75254399662514,0.08455786358104787",23.173809051513672,0.0,AGV2,2.2220998109466525,200
"-391.1672070804039,84.93932866943226,0.08365607777765859",3.25775146484375,0.0,AGV2,2.222112781062601,200
"-388.95273222118203,85.12372148162132,0.08250381951128558",13.16070556640625,0.0,AGV2,2.2221243801618935,200
"-386.73806450930846,85.30573955246508,0.08154125991661686",13.241052627563477,0.0,AGV2,2.222134748956618,200
"-384.52327882886584,85.48594290524082,0.080885995931543",13.151168823242188,0.0,AGV2,2.222144019851915,200
"-382.3083329703065,85.66515644523054,0.08064637942506633",13.248920440673828,0.0,AGV2,2.222152309921506,200
"-380.09338443396734,85.84415384822262,0.08064079499094587",13.283014297485352,0.0,AGV2,2.222159722326405,200
"-377.87863596534424,86.02322201983242,0.08079021040562138",3.354310989379883,0.0,AGV2,2.2221663533707745,200
"-375.66537512348344,86.20386532887397,0.08261805066095561",3.2300949096679688,0.0,AGV2,2.2121833844330823,200
"-373.49134382182496,86.39061554583851,0.09019577036416236",13.296842575073242,0.0,AGV2,2.1420772334819342,200
"-371.401379644651,86.59637755901261,0.10823584407136365",3.273487091064453,0.0,AGV2,2.0573688151652565,200
"-369.4066316134367,86.83577323844695,0.12948836895469384",3.226041793823242,0.0,AGV2,1.9595632444292463,200
"-367.51305063993345,87.08848405656023,0.1310238155695603",23.242712020874023,0.0,AGV2,1.8610766659743327,200
"-365.7107682515476,87.30560212292072,0.10516362683860435",13.206005096435547,0.0,AGV2,1.7718978687129647,200
"-363.99320944211496,87.46956386765484,0.09002983685966824",3.2198429107666016,0.0,AGV2,1.6768679211681874,200
"-362.37057016169007,87.64332260570369,0.13719727826204775",3.245830535888672,0.0,AGV2,1.5880637892349017,200
"-360.8607239666932,87.94104586401214,0.2675715895182061",13.218402862548828,0.0,AGV2,1.4906386214439087,200
"-359.5202612206612,88.45537498602424,0.479384140945645",3.258943557739258,0.0,AGV2,1.3834938962343861,200
"-358.4049392448859,89.23649459321703,0.7518295155580798",13.432979583740234,0.0,AGV2,1.3661573190943417,200
"-357.5526199792174,90.31205781631901,1.0501446831153143",23.36859703063965,0.0,AGV2,1.3863596931845314,200
"-357.03931275236357,91.59724620296353,1.3213469119399062",23.349523544311523,0.0,AGV2,1.3886617163470554,200
"-356.8498091064267,92.97022855263178,1.536470003438425",3.3044815063476562,0.0,AGV2,1.3886490209778943,200
"-356.91885598894174,94.35559543816815,1.6941288057251507",3.3540725708007812,0.0,AGV2,1.3886363888129605,200
"-357.16205121948826,95.72230598412548,1.790167418903985",13.351202011108398,0.0,AGV2,1.3886527820919166,200
"-357.4981316329332,97.06959788877903,1.8325977978650032",3.2126903533935547,0.0,AGV2,1.3886762356720572,200
"-357.8611131232405,98.4099758993517,1.8339692506665957",23.404836654663086,0.0,AGV2,1.388698744753504,200
"-358.21502302089124,99.75284465182204,1.8206535792976137",13.359308242797852,0.0,AGV2,1.388718955117126,200
"-358.5427723270263,101.10229444977465,1.79660052849787",13.451337814331055,0.0,AGV2,1.3887369882477316,200
"-358.8363746652356,102.45958671415416,1.771215863577205",3.4618377685546875,0.0,AGV2,1.3887530930804932,200
"-359.09669142430863,103.82372344505606,1.747824665296439",13.489484786987305,0.0,AGV2,1.3887674905034613,200
"-359.326572969554,105.19332255248528,1.726875764050914",13.395309448242188,0.0,AGV2,1.3887803649943833,200
"-359.52968907091065,106.56712755990581,1.708704090117643",3.5436153411865234,0.0,AGV2,1.3887918733282172,200
"-359.7094211903347,107.94396358079543,1.6929733080357794",23.387432098388672,0.0,AGV2,1.3869967724373977,200
"-359.8679126264173,109.31185303387026,1.6796767249446287",3.4668445587158203,0.0,AGV2,1.3624960181348165,200
"-360.0073876018244,110.66059657598362,1.6684301843617293",23.525476455688477,0.0,AGV2,1.379406206132407,200
"-360.1467690741971,112.15141153095486,1.6603855524088305",23.48780632019043,0.0,AGV2,1.6288083660405581,200
"-360.2988506186769,113.9123818801299,1.6539588996639525",3.4894943237304688,0.0,AGV2,1.9027795838080366,200
"-360.46128024501667,115.92064876470889,1.649340574987609",13.385534286499023,0.0,AGV2,2.109974672828491,200
"-360.62623166176144,118.08223044184841,1.6442081862665507",13.362884521484375,0.0,AGV2,2.207710357365844,200
"-360.77983792644545,120.29627891186315,1.6351771954003855",13.523578643798828,0.0,AGV2,2.2230675163845626,200
"-360.9074704088484,122.51528451444777,1.6198350775078338",23.45752716064453,0.0,AGV2,2.222389910466117,200
"-360.99199229731994,124.73585629759555,1.5967100739710898",23.494958877563477,0.0,AGV2,2.222087527479544,200
"-361.01850654406326,126.95768376141397,1.5680962422412472",13.53597640991211,0.0,AGV2,2.2220385821348594,200
"-360.9799308664255,129.17919719573217,1.5396443803449538",3.5963058471679688,0.0,AGV2,2.2220508558492638,200
"-360.88449927140954,131.39928114295108,1.5173234207735122",33.437490463256836,0.0,AGV2,2.222069586974934,200
"-360.75068843823453,133.61731415853342,1.506124787631543",13.55123519897461,0.0,AGV2,2.222086268343129,200
"-360.6067452612262,135.8346587234743,1.507916776125737",13.557672500610352,0.0,AGV2,2.222100809431592,200
"-360.48190700330423,138.05328216434756,1.5240091532607538",23.6051082611084,0.0,AGV2,2.222113696603191,200
"-360.4086226090572,140.2741294075543,1.5534207163687956",23.663043975830078,0.0,AGV2,2.222125192722278,200
"-360.4130423262993,142.49609325733925,1.5945271964172012",23.545503616333008,0.0,AGV2,2.222135477577692,200
"-360.5313483004636,144.71472768332075,1.657535358650365",23.862361907958984,0.0,AGV2,2.2221446706850023,200
"-360.8279970359275,146.91597703592618,1.763158959221376",23.592472076416016,0.0,AGV2,2.2221528857489306,200
"-361.43391021704537,149.05077578681488,1.9443802001245143",3.534555435180664,0.0,AGV2,2.2221602474115274,200
"-362.48252412177965,151.00344792435843,2.1927368635771645",24.005413055419922,0.0,AGV2,2.222166809631113,200
"-364.01809689406974,152.5986141562147,2.486261597471974",23.69213104248047,0.0,AGV2,2.222172691875701,200
"-365.9546716682792,153.67204592815588,2.7800209271221705",3.507852554321289,0.0,AGV2,2.222177952841093,200
"-368.10995502363744,154.19090706961347,3.0173771225987744",3.6673545837402344,0.0,AGV2,2.2221826517549066,200
"-370.3280192367988,154.28996017455262,-3.1226437740579476",13.65518569946289,0.0,AGV2,2.2221868513426393,200
"-372.5468726522585,154.17246854900174,-3.066373806607106",13.53001594543457,0.0,AGV2,2.2221906087994636,200
"-374.7617443257849,153.99310287446548,-3.0587216941827213",3.6666393280029297,0.0,AGV2,2.2221939665080495,200
"-376.9765642689426,153.8115743640291,-3.061179689430122",23.450136184692383,0.0,AGV2,2.222196969380249,200
"-379.1917457361199,153.6351833188253,-3.062810057280422",33.777475357055664,0.0,AGV2,2.222199649739074,200
"-381.40705595027583,153.46087292389723,-3.0631975943703393",13.733386993408203,0.0,AGV2,2.2222020447054276,200
"-383.6224170181472,153.28679770881695,-3.0631237091360175",15.239953994750977,0.0,AGV2,2.2222041719130545,200
"-385.8377347624792,153.11240206427715,-3.0629383825987437",13.60940933227539,0.0,AGV2,2.222206096445834,200
"-388.0531003961891,152.93762680532694,-3.0628008951601045",13.490676879882812,0.0,AGV2,2.222207813783923,200
"-390.26840383379067,152.76263735635052,-3.062737798834042",13.803482055664062,0.0,AGV2,2.2222093487958046,200
"-392.4835781756836,152.5874876018414,-3.062623107580989",3.726482391357422,0.0,AGV2,2.2222107164174485,200
"-394.6989576545179,152.41201381336123,-3.0624780001837086",23.490428924560547,0.0,AGV2,2.2222119564817926,200
"-396.9142513772487,152.23623892782186,-3.0623523227213907",16.587495803833008,0.0,AGV2,2.2222130622107277,200
"-399.12946357926796,152.06019675477293,-3.0622214148128704",3.633737564086914,0.0,AGV2,2.222214031243907,200
"-401.3446604198494,151.88378946999953,-3.0620091701152132",33.80608558654785,0.0,AGV2,2.2222149180728086,200
"-403.5598245872346,151.70680925311166,-3.0617214365793854",3.6466121673583984,0.0,AGV2,2.2222156995275535,200
"-405.7748529195228,151.52917366346358,-3.0614129652384063",3.8313865661621094,0.0,AGV2,2.2222163943257245,200
"-407.989951334611,151.35082760814885,-3.0610882376461737",3.8766860961914062,0.0,AGV2,2.222217025621953,200
"-410.2049775010491,151.17173982409548,-3.060743079094915",3.793478012084961,0.0,AGV2,2.222217595246206,200
"-412.419837045348,150.99187146126602,-3.0603781649714703",3.801584243774414,0.0,AGV2,2.2222181010266455,200
"-414.6347389969332,150.81117919594777,-3.060003365975013",13.665437698364258,0.0,AGV2,2.2222185567141617,200
"-416.84954947979884,150.6296254454641,-3.059601664674445",13.866901397705078,0.0,AGV2,2.2222189589210086,200
"-419.0641132027761,150.44720059966616,-3.0592104825821584",13.79537582397461,0.0,AGV2,2.2222193171874287,200
"-421.27890217671666,150.2639403513924,-3.0588722207038357",23.905515670776367,0.0,AGV2,2.2222196292070144,200
"-423.4934850219265,150.0799979948252,-3.05857856363492",3.923654556274414,0.0,AGV2,2.222219917729715,200
"-425.7080411666578,149.8954175608285,-3.0582947235056706",3.804445266723633,0.0,AGV2,2.2222201732140006,200
"-427.9225215704579,149.7102512608035,-3.058061054536238",3.941059112548828,0.0,AGV2,2.222220402294962,200
"-430.13697335567673,149.5247225213845,-3.057987425225657",13.84592056274414,0.0,AGV2,2.2222206026482247,200
"-432.3513329992198,149.33924880006725,-3.058096690165452",13.936042785644531,0.0,AGV2,2.2222207888891603,200
"-434.56594237248447,149.15406708505276,-3.0582294659930858",23.898601531982422,0.0,AGV2,2.2222209521603205,200
"-436.7804601406689,148.9691101690718,-3.0582938725671083",3.943920135498047,0.0,AGV2,2.222221106661715,200
"-438.9950078048409,148.78434083192647,-3.058443548999093",3.918886184692383,0.0,AGV2,2.222221261959009,200
"-441.2095522457228,148.60018552541962,-3.0588607163430224",3.957509994506836,0.0,AGV2,2.2222213847560717,200
"-443.42423358399157,148.4171829737874,-3.0594291043787996",13.97848129272461,0.0,AGV2,2.2222214843251304,200
"-445.63891124897407,148.23533427404934,-3.059863743964317",23.869037628173828,0.0,AGV2,2.222221582041657,200
"-447.85382087579546,148.05413030141818,-3.060006455279285",3.9381980895996094,0.0,AGV2,2.222221662643374,200
"-450.0686286891419,147.8728573984534,-3.0597910619960187",23.973941802978516,0.0,AGV2,2.2222217405758378,200
"-452.2832486903636,147.69076433019995,-3.0592873992120095",34.05952453613281,0.0,AGV2,2.2222218099783784,200
"-454.49804347746164,147.50739535618564,-3.05870831964939",24.10101890563965,0.0,AGV2,2.222221862737834,200
"-456.71258830292874,147.32294126207583,-3.0583162823536574",23.95033836364746,0.0,AGV2,2.222221908721917,200
"-458.92699134414414,147.13791111911775,-3.058182995482272",4.044294357299805,0.0,AGV2,2.2222219554605327,200
"-461.14158609661564,146.9527823229042,-3.0582057635692292",24.695634841918945,0.0,AGV2,2.222221994881542,200
"-463.3560938593147,146.7675925180377,-3.0580598999605746",24.371623992919922,0.0,AGV2,2.222222029383348,200
"-465.57046459610694,146.58157643542378,-3.0574260635512003",3.950834274291992,0.0,AGV2,2.222222057074206,200
"-467.7847517195827,146.39372606735742,-3.0564742998587517",34.01637077331543,0.0,AGV2,2.2222220876587886,200
"-469.99890459913684,146.20397242832973,-3.055835328490182",24.010181427001953,0.0,AGV2,2.222222106411992,200
"-472.21289685570144,146.01368173632181,-3.0560556075427234",4.086732864379883,0.0,AGV2,2.222222129162952,200
"-474.42494448453255,145.8253928685006,-3.057526838681368",4.018068313598633,0.0,AGV2,2.2086960243607052,200
"-476.5872561601348,145.64541845718526,-3.059411726299902",43.98298263549805,0.0,AGV2,2.1237263873390604,200
