x,y,yaw,distance
-18.309588204208875,-16.083055827547263,-3.0661584196735845,0.0
-23.296281440095928,-16.44759741798423,-175.8189513418167,5.0
-29.275164943307118,-16.950658094642094,-175.0647851604448,6.000009832439475
-35.23683957773392,-17.615153241034637,-173.35536348206705,5.998593022230059
-41.19712996710549,-18.30669578462,-173.38714892775428,6.000274378328347
-47.16960304793208,-18.880249343798273,-174.74005142461044,5.999949865327569
-53.14123460244714,-19.45386207348562,-174.4678865244273,5.999117850695997
-59.11623523627781,-20.002125132596092,-174.81512859338292,6.000102078820165
-59.14290609,-20.00454527,-3.066947846546382,0.02678043135059846
