x,y,yaw,left_x,left_y,right_x,right_y
-399.137965035664,87.42552300280343,0.07950886775492527,-405.7288480470387,88.3001832346074,-405.5055398748384,85.50920154665447
-397.144319231408,87.5843703909536,0.07518294875393099,-388.2042,89.7023,-387.9809,86.9114
-395.1504526638551,87.7345582433494,0.07933306622383969,-372.4946,89.5514,-372.1789,86.1516
-393.1567978860161,87.89305363882615,0.09556806987054257,-370.2212,89.7506,-369.9223,86.3505
-391.16397259573785,88.0840860424459,0.08698355881612836,-364.6759,90.2365,-364.4406,86.8337
-389.17070849333163,88.25790585065604,0.026679919051634905,-361.6870370353057,90.45463846095406,-361.3943023236377,87.12638309998049
-387.1743714351427,88.31118060301219,-0.0350187036166922,,,,
-385.17489268434576,88.24113281348333,-0.04286155814100438,,,,
-383.17501897596975,88.15536258061522,-0.027314561863588955,,,,
-381.17593679757726,88.10074494296879,-0.022808323616235415,,,,
-379.1770630583029,88.05514607643941,-0.028314014320105288,,,,
-377.17791897732394,87.998527151343,-0.03994926995251761,,,,
-375.17826151256565,87.9185997710673,-0.03228074942412379,,,,
-373.17894864662765,87.8540380264107,0.015582859035287376,,,,
-371.1812278887807,87.88517074735236,0.07028320613563215,,,,
-369.1862095155219,88.02561836884969,0.10426468713435884,,,,
-367.19456303961493,88.234032545646,0.11731440351135977,,,,
-365.20654640556563,88.46833137784266,0.11717797163412674,,,,
-364.6155893,88.53789722,0.11717797163412674,,,,
