x,y,yaw,left_x,left_y,right_x,right_y
-341.6213545783829,2.1096168467192085,1.6548848745331723,-342.6843,-1.9934,-339.8865,-1.7591
-341.78933355067073,4.102550130753926,1.6548837064252913,-344.7993,23.084,-341.994,23.2605
-341.95731019470355,6.095483607519059,1.6548811600100175,-345.9204,36.4929,-343.1225,36.714
-342.1252817632599,8.088417504426621,1.6548845442921103,-346.21372231772483,40.0421946858725,-343.41822407988207,40.27382278018402
-342.29326007731623,10.081350842949028,1.6548943999297328,,,,
-342.46125803548097,12.074282555353484,1.6548849214470012,,,,
-342.6292371012767,14.067215831647717,1.6548479470489648,,,,
-342.7971424702644,16.060155208483636,1.654872095320348,,,,
-342.9650959712186,18.053090601007668,1.6550074318484496,,,,
-343.13331922294344,20.046003663856045,1.6549571172366941,,,,
-343.30144218831333,22.0389250282999,1.6544325581608899,,,,
-343.4685196068455,24.03193289226059,1.6540877344239637,,,,
-343.6349097828683,26.02499829586171,1.6546411135917136,,,,
-343.8024033343416,28.01797703018533,1.655001838025668,,,,
-343.97061814254783,30.01092307575707,1.6573599224202558,,,,
-344.14353100625266,32.00345530707146,1.6604376300766588,,,,
-344.32257390571226,33.99542848948425,1.6642350030134072,,,,
-344.50917882118307,35.98669738835117,1.6672755766580953,,,,
-344.614868164062,37.0787582397461,1.6672755766580953,,,,
