x,y,yaw,left_x,left_y,right_x,right_y
-119.27856996068209,103.39359117344229,-3.064599610949127,-109.1943,102.8075,-109.4294,105.6095
-121.272645536817,103.2397571349844,-3.064110287188054,-115.845,102.2496,-116.0801,105.0516
-123.26664413400238,103.08494748020543,-3.0623391337154997,-125.4771,101.5039,-125.7122,104.3059
-125.26036581451316,102.92660636059156,-3.0606685943950938,-132.1278,100.946,-132.3629,103.748
-127.25382287303614,102.76493465606973,-3.0592914163913143,-151.0264,99.2851,-151.2484,102.0974
-129.2470564007206,102.6005176771874,-3.0577219526475217,-154.7227,98.9927,-154.9445,101.8068
-131.24002699075749,102.43297279915372,-3.0557664617749656,-156.2211,98.8742,-156.4429,101.689
-133.23266338936278,102.26153124463455,-3.054154838847909,-163.333,98.3117,-163.561,101.1294
-135.22502266539098,102.0868783809924,-3.0536267998528586,-168.5918,97.9126,-168.6931,100.7378
-137.21729192514783,101.91117327919672,-3.053953054382995,-170.652,97.8164,-170.6313,100.7479
-139.20961812835458,101.73611819778387,-3.0543187777990273,-172.7375,97.8384,-172.5427,100.8683
-141.2020054925154,101.56179200705655,-3.054538719341876,-172.79143974618887,97.84206017857332,-172.8497357591741,100.90537137754976
-143.19442655943678,101.38790442993714,-3.0543254727996803,,,,
-145.18681276126486,101.2135917820464,-3.053499950756687,,,,
-147.17907005900048,101.03763305068772,-3.053282759315529,,,,
-149.17129798502688,100.86124083494877,-3.0560974379432615,,,,
-151.16398031005303,100.69045972264533,-3.0614421962672957,,,,
-153.15752367472987,100.5303332741185,-3.0639523961297095,,,,
-155.1515009808635,100.37520853957238,-3.062108434533322,,,,
-157.1452355738648,100.21640353186075,-3.062028276080765,,,,
-159.13892575029544,100.05744123595953,-3.0719469369219725,,,,
-161.13394061138155,99.91827190859328,-3.0828778006512882,,,,
-163.13042988338302,99.80091344173454,-3.088714349213408,,,,
-165.1277098185737,99.69520212001889,-3.0903442119628117,,,,
-167.12521466345103,99.59274339457347,-3.087781619993175,,,,
-169.12238049282035,99.485169986148,-3.0848801222520437,,,,
-169.7788696,99.44789886,-3.0848801222520437,,,,
