x,y,yaw,left_x,left_y,right_x,right_y
-488.10968345149115,73.24195243032527,-3.069195203227088,-484.0172,72.1237,-484.2238,74.9481
-490.10445284168594,73.09728336835232,-3.068226524617042,-492.9069,71.4632,-493.0788,74.3027
-492.09907370504646,72.95068263190724,-3.064523427198273,-514.2738,69.7568,-493.137,74.298
-494.0931262142945,72.79669755355022,-3.0610684525121514,-518.0425,69.4341,-514.4701,72.5754
-496.0866483359491,72.6358229153743,-3.060542191521257,-530.3454,68.3806,-518.2837,72.2479
-498.0800894934562,72.47389886379935,-3.0614688233764755,-533.6618,68.095,-530.5865,71.1912
-500.0736728915982,72.31382262541024,-3.061764896811727,-550.5118,66.7162,-533.8953,70.8925
-502.06730233460775,72.15433674207695,-3.0615412899549383,-570.3097,65.0962,-550.7417,69.5267
-504.06089771782257,71.99440494097844,-3.0612854189321417,-570.5933094735773,65.09511478735142,-570.5397,67.9068
-506.054451913373,71.8339630579667,-3.061203085741089,,,-570.8232327767291,67.90127880706213
-508.04799175072225,71.67335713180367,-3.061726576192903,,,,
-510.0416178196685,71.51379463225419,-3.0624107005480616,,,,
-512.0353572836609,71.35559568507284,-3.0609665763364,,,,
-514.0288578650567,71.19451837069062,-3.0573647013655623,,,,
-516.0217622982615,71.02626203332487,-3.0552880733024614,,,,
-518.0143231520045,70.85386666459898,-3.0558003568975445,,,,
-520.0069690454534,70.68249233391454,-3.056221897262309,,,,
-521.999684163854,70.5119582420836,-3.0559258630815553,,,,
-523.9923492560102,70.34083419914393,-3.056070029949772,,,,
-525.9850399321791,70.16999735416789,-3.0567790319666375,,,,
-527.9778519726922,70.00057331067697,-3.0558765651865647,,,,
-529.9705090856781,69.82935099428418,-3.0533766604201893,,,,
-531.9627365292579,69.65314735858004,-3.0542596501978228,,,,
-533.9551090616601,69.47870375889269,-3.059330427533575,,,,
-535.9483397920364,69.31436529779145,-3.061616941062115,,,,
-537.9419578886161,69.15458346368676,-3.06071193252329,,,,
-539.9354228193693,68.99299808169255,-3.059996501137197,,,,
-541.9287663094201,68.8299869894481,-3.0602176944952446,,,,
-543.9221467538089,68.66741673836638,-3.060390225880527,,,,
-545.915557196639,68.50519024928626,-3.060214358569345,,,,
-547.9089398702083,68.34261312239572,-3.0602986668339227,,,,
-549.9023346942006,68.18020418092631,-3.061015622427757,,,,
-551.8958412051767,68.01922479908805,-3.0605914128390683,,,,
-553.8892802194539,67.85739968830377,-3.0567305986112476,,,,
-555.8821226779829,67.68787584065382,-3.0467250779654202,,,,
-557.8734454475708,67.49839510269437,-3.0463783605740655,,,,
-559.8646846302821,67.30822564707913,-3.04961276872596,,,,
-561.856378327299,67.1245115054906,-3.0564295604380636,,,,
-563.8490646398035,66.95439670961136,-3.066829971914649,,,,
-565.843281668978,66.80502529112393,-3.0791592156442533,,,,
-567.629638671875,66.6933517456055,-3.0791592156442533,,,,
