x,y,yaw,left_x,left_y,right_x,right_y
-518.0659563884584,137.51305180684713,-3.05534615934104,-507.49383257858386,137.18136655359677,-507.72289942652407,139.71818448370573
-520.0579902034616,137.34081861217348,-3.0363455688589673,-525.7798,135.5302,-525.9548,138.0719
-522.0493352003429,137.13045806470078,-3.0302782475110783,-527.6193,135.4716,-527.4109,138.1163
-524.0404597834979,136.90789721118057,-3.0873838422575774,-529.3551,135.6292,-528.9273,138.2855
-526.0336385313258,136.7997433996366,3.093817669585056,-531.1358,135.9723,-530.6729,138.6231
-528.0290605942969,136.8951472526376,3.021704820256215,-532.9373,136.2154,-532.6218,138.9253
-530.0204379885186,137.1350396082657,2.993859416371352,-534.7487,136.3555,-534.5859,139.1161
-532.002808740286,137.43005100472567,3.016779555719321,-536.5641,136.3921,-536.5587,139.1948
-533.9853335693075,137.67878905309723,3.0872906162765146,-538.3978,136.3243,-538.5137,139.1619
-535.9798038922825,137.78719943291767,-3.126134937210454,-542.9854,135.9517,-543.2222,138.7818
-537.9821684166134,137.75624498454434,-3.0811201787313736,-578.2667,132.9965,-578.5036,135.8266
-539.9808371725599,137.63523299207475,-3.0577386309672745,-581.0518,132.8449,-580.7758,135.6714
-541.9734729469337,137.4677497299419,-3.053518018080976,-583.2124,133.1816,-582.4243,135.9403
-543.9651261998424,137.29188061308528,-3.0581737752759093,-585.3148,134.0521,-583.876,136.5679
-545.958191534225,137.12523461201778,-3.0594606615857196,-587.1512,135.4017,-585.1329,137.522
-547.9516417506527,136.96113943175254,-3.0582021171680127,-588.6142,137.1537,-586.1233,138.7461
-549.9447132811167,136.7945497948064,-3.0576252697218798,-589.6178,139.2076,-586.7911,140.1682
-551.9376159557905,136.62681658328972,-3.057906160202619,-590.0974,141.4456,-587.1086,141.7044
-553.9306083695868,136.45963958373596,-3.0581273410406484,-590.3835,144.7505,-587.3947,145.0093
-555.9236556609804,136.2929018983091,-3.0580916403573593,-590.2553,147.026,-587.3145,146.4332
-557.916667785552,136.12609550483052,-3.058006781037243,-589.4921,149.1734,-586.8368,147.7771
-559.9096806033408,135.95911874169153,-3.057969238298145,-588.1554,151.0193,-586.0004,148.9323
-561.9027755595047,135.79205974520437,-3.058008189019334,-586.3534,152.4145,-584.8726,149.8054
-563.8958438058065,135.62508116410635,-3.058142306935139,-584.3347,153.2181,-583.4416,150.3541
-565.8886326910093,135.4583951294231,-3.058156521939234,-582.0278,153.4479,-581.7422,150.511
-567.8813747383253,135.29174153746519,-3.0577476176073444,-575.2145,154.1265,-574.9498,151.1382
-569.8749909944706,135.12419390721115,-3.057437027338622,-558.6788524315893,155.59136352455621,-558.4141244865542,152.6030645179552
-571.8692799245665,134.9559659460981,-3.058601365076001,,,,
-573.8610672895144,134.79028439124474,-3.060344022221509,,,,
-575.8491190686253,134.62840153363805,-3.057338882554333,,,,
-577.8436198795486,134.4599585549576,-3.07314269670598,,,,
-579.8509080664244,134.32234477289992,3.099669908917192,,,,
-581.8458698735863,134.4060280780487,2.861063959148143,,,,
-583.7700766899598,134.96044367617188,2.6103554528085366,,,,
-585.51306193449,135.98458720639357,2.3609406029710374,,,,
-586.9456796752877,137.40367035155037,2.0900982755840096,,,,
-587.935713450463,139.13560286054854,1.8568954143717946,,,,
-588.5028894875405,141.0636620252988,1.7255081610667584,,,,
-588.8121673355497,143.04674433836772,1.6079012542951912,,,,
-588.8864488416083,145.04775655628754,1.4549521901188645,,,,
-588.6530454559944,147.05354102174934,1.190069359121543,,,,
-587.9078623493625,148.9153076875671,0.8544479826136683,,,,
-586.5732547479147,150.44823321885758,0.5126522922825192,,,,
-584.8291481204817,151.42989673585018,0.2189569181612757,,,,
-582.8704022316451,151.8657655575067,0.10728598323911817,,,,
-580.8634037254226,152.08191832915674,0.0939092680716453,,,,
-578.8767592074383,152.26903303721383,0.095068241849508,,,,
-576.8887365183698,152.45860231060067,0.09584751237970472,,,,
-574.8961178632991,152.6501768603039,0.09268455898450438,,,,
-572.9041030597971,152.83533637754994,0.08626136818896123,,,,
-570.91203008102,153.0076028098735,0.07512420787177579,,,,
-568.917912062754,153.15769180243245,0.06987100365459045,,,,
-566.9224881916679,153.29734139946873,0.07579875319424197,,,,
-564.9280233904982,153.44880954011836,0.09086542055853622,,,,
-562.9363945066603,153.63027944829227,0.10826575998910198,,,,
-561.614929199219,153.773910522461,0.10826575998910198,,,,
