x,y,yaw,left_x,left_y,right_x,right_y
2.6708854808221436,7.539337374749206,-1.4903980563076311,3.7434,11.6428,0.9341,11.4081
2.8314641377754257,5.546352704336223,-1.4812676223700978,4.6829,0.4256,1.8719,0.147
3.0103932336283195,3.553128528357029,-1.4782925122872164,4.6895,-5.2672,1.8754,-5.0209
3.195309040978981,1.55982621524254,-1.5176968239213788,4.3972,-7.4174,1.6142,-6.6833
3.3011981946351114,-0.43246390131187507,-1.5705899183612522,3.6027,-9.529,1.0097,-8.1613
3.3016103504724508,-2.4292613393270335,-1.59052859756009,2.3489,-11.412,-0.0868,-9.6367
3.261840531079734,-4.444470744587656,-1.6557941315288125,-0.1102,-13.6805,-1.9019,-11.2888
3.0913383364137084,-6.445597625322361,-1.8674414431619524,-1.2061,-14.4228,-2.8815,-11.9549
2.5111460239150527,-8.343734307288852,-2.1191324109525773,-1.3409,-14.5141,-2.9,-11.9675
1.4599139383467845,-10.06475726364896,-2.3095079505234386,-2.6441,-15.229,-3.9573,-12.5501
0.10192294568102556,-11.555859274977708,-2.466731885433346,-4.0082,-15.8189,-5.0645,-13.0313
-1.460944201736749,-12.806460148460403,-2.605976563748858,-5.4214,-16.2788,-6.212,-13.4071
-3.186385709232728,-13.830485673850536,-2.7501141976634096,-6.803,-16.5908,-7.4579,-13.6877
-5.038161113865893,-14.594869362618972,-2.909677909602644,-12.382,-17.1243,-12.6232,-14.158
-6.9820678680929555,-15.053950131920935,-3.012577002475229,-14.1996,-17.2733,-14.4411,-14.3059
-8.97092930183819,-15.311977601625173,-3.0442074460069395,-24.773753100321294,-17.981476110375716,-24.98225471034861,-15.155410639938486
-10.962777225355765,-15.506569676967157,-3.0552688015616942,,,,
-12.953512411148349,-15.678845741997202,-3.059615942546053,,,,
-14.946095331629255,-15.842558026104879,-3.060822577297584,,,,
-16.93975795987693,-16.003937397274985,-3.0605193219955744,,,,
-18.933716054674413,-16.16594934068124,-3.0587071413652045,,,,
-20.92718554770496,-16.331558499947395,-3.0569158616116066,,,,
-21.7870197296143,-16.404541015625,-3.0569158616116066,,,,
