x,y,yaw,left_x,left_y,right_x,right_y
-341.62135435198996,2.1096168681761496,1.6548863630038795,-342.6843,-1.9934,-339.8865,-1.7591
-341.78933628809847,4.102549871307573,1.654883057230129,-344.7993,23.084,-341.994,23.2605
-341.9573116394635,6.095483470588432,1.6548758508132146,-345.6877258126016,33.71000381642535,-342.8901721167247,33.94428517709867
-342.1252726364252,8.088418369444517,1.6548854284135708,,,,
-342.29325271093103,10.081351541116053,1.6549133201139723,,,,
-342.46128834267466,12.074279682915693,1.6548864957711273,,,,
-342.62927054324115,14.067212662104426,1.6547818573943365,,,,
-342.79704431535686,16.060164511353072,1.6548501975279013,,,,
-342.9649542137374,18.053104036416777,1.6552332040003372,,,,
-343.1336270180934,20.04597449182416,1.6550908119001844,,,,
-343.30201619375293,22.03887062554213,1.6527658341980964,,,,
-343.4657742077304,24.032186083812213,1.6511701999884283,,,,
-343.62635374730695,26.02578929212657,1.6545951614135124,,,,
-343.7937556242338,28.01877461793746,1.6619559752265614,,,,
-343.9758190280853,30.01043218554078,1.6677541705232926,,,,
-344.047882080078,30.7513427734375,1.6677541705232926,,,,
