x,y,yaw,left_x,left_y,right_x,right_y
-399.13796466560217,87.42554025928492,0.07950651007863291,-405.7288480470387,88.3001832346074,-405.5055398748384,85.50920154665447
-397.1443189629582,87.5843829091288,0.07514982604106017,-388.2042,89.7023,-387.9809,86.9114
-395.1504538220042,87.73450423729597,0.07932945879520908,-372.4946,89.5514,-372.1789,86.1516
-393.15679919963526,87.89299238299323,0.09567966690648658,-366.8094,89.017,-366.5349,85.5706
-391.1639690863722,88.084249688893,0.08703429450577893,-361.1795,89.4262,-360.9284,86.1056
-389.1707027946631,88.258171587247,0.02634612950362151,-359.0301,89.5963,-358.8614,86.3647
-387.17438004449156,88.31077913747599,-0.035222593990980516,-358.4008,89.9745,-357.0515,86.7601
-385.1749100403758,88.24032347841917,-0.04163833102988643,-357.922,90.52,-355.6215,87.512
-383.17498382473593,88.15700173000633,-0.02665310752438731,-357.7509,91.2782,-354.4277,89.1022
-381.175873285404,88.10370660117484,-0.027553842411904964,-357.7493,92.3256,-354.2547,91.0029
-379.177202974123,88.04862161324321,-0.030414342810638047,-357.9937,93.8811,-354.3809,92.7013
-377.1781489558078,87.98780294480007,-0.021682069262784126,-358.7342,96.0054,-354.7097,94.3362
-375.1777077505072,87.94442244191738,-0.025878605749350754,-359.3245,97.8726,-356.1155,98.778
-373.17812031272507,87.89266435226833,-0.06577991863693063,-359.8646,99.9074,-356.646,100.3499
-371.18420102111656,87.76131499937625,-0.11499898681247422,-360.3671,101.8773,-357.0801,102.0212
-369.1953311520694,87.53158336979045,-0.11026401089792674,-360.6964,103.5846,-357.5096,103.9579
-367.20559295240935,87.3112933576308,0.03190687017007872,-361.0471,105.6473,-357.9869,106.136
-365.20955170175114,87.37500240776856,0.11234060410524518,-361.3006,107.9057,-358.2832,108.1177
-363.2245839078141,87.59893773440622,0.07874594720368551,-361.446,109.8449,-358.584,110.0595
-361.23014628617005,87.75631704768185,0.05418573963014385,-362.3774,122.2638,-359.5152,122.4765
-359.16393146760186,87.86838612913586,0.38676122564621995,-362.5821,124.8647,-359.5977,124.8292
-357.363889985595,88.60149607618564,0.9775917190937088,-362.7064,127.0152,-359.5987,126.987
-356.2219770654246,90.29520899542902,1.4498610363138313,-362.7160234522545,128.8202166288079,-359.4656,128.8461
-355.97759691250286,92.30609934350434,1.7820616894254382,,,-359.4608508003682,128.90581676905367
-356.3997170870837,94.27434076255483,1.875697008998549,,,,
-357.00187370331867,96.18768584856409,1.8896592495149214,,,,
-357.6273104068153,98.08221414024963,1.8641001995870485,,,,
-358.20443305999447,99.99312497232243,1.822612958022137,,,,
-358.70306457229316,101.93122972194823,1.7830382045487245,,,,
-359.12483702094687,103.88852585812666,1.7463792489424252,,,,
-359.47425670939026,105.85808808507744,1.7182175787250027,,,,
-359.7680406952194,107.83645023034737,1.6880280247613246,,,,
-360.00197096850064,109.82275289804788,1.6547238883491955,,,,
-360.16961396474477,111.81553323881961,1.6390520099386017,,,,
-360.3060353347513,113.81110991273546,1.6437453262048567,,,,
-360.45180942125666,115.80586534761149,1.6469747292187988,,,,
-360.60401574154446,117.80002348386343,1.6381162528139113,,,,
-360.7385654051007,119.79566358045756,1.6364362229034124,,,,
-360.8697651282132,121.79157228640275,1.6459391039800906,,,,
-361.0199033657794,123.78584977678777,1.6644679254269437,,,,
-361.2069616978954,125.77696456824171,1.6644679254269437,,,,
