x,y,yaw,left_x,left_y,right_x,right_y
-323.39411085725266,-93.63286183281278,-3.045669648298666,-314.8028077563518,-94.38285833392715,-315.02304148818,-91.5983363020087
-325.3782349046244,-93.82377086598835,-3.0204217554545845,-329.9932,-95.5793,-330.2767,-92.8098
-327.3481356029702,-94.06364060696909,-3.07128255161665,-331.3453,-95.7003,-331.242,-92.6748
-329.3468281266533,-94.20440090860824,3.0442936771037883,-332.4143,-95.5413,-332.2034,-92.0509
-331.37007765684655,-94.00691720775359,2.766603530968095,-333.5642,-95.1528,-333.0737,-91.0516
-333.24066243338825,-93.27062882675399,2.356537354823151,-334.6348,-94.5619,-333.5947,-89.8276
-334.65915056662215,-91.85311305898868,1.9932529225303925,-335.5906,-93.7846,-333.8493,-88.494
-335.4928627818182,-89.99845040179758,1.7217629385836901,-336.3992,-92.8431,-334.0141,-87.0339
-335.7936474209195,-88.02121779754498,1.6333038800122923,-337.0324,-91.7651,-334.4207,-82.9435
-335.918936920058,-86.01943923837756,1.6558256804553002,-337.4024,-90.6061,-335.8816,-58.4044
-336.08877338359383,-84.02686898522809,1.6423368421543525,-337.9111,-83.2029,-336.6792,-48.0704
-336.23159751583705,-82.03386700277589,1.6149578374570834,-338.6635,-58.5563,-337.3529,-39.5498
-336.31989537966575,-80.03573663099763,1.6067110979846024,-339.4738,-48.2473,-339.0496,-11.7367
-336.3917452329583,-78.03603133107839,1.6132671050970782,-340.139,-39.6861,-339.8865,-1.7591
-336.4766724969359,-76.03757031316952,1.617814983010412,-341.8549,-11.9132,-340.8447848314289,9.617366509332527
-336.5706656163927,-74.03998357668428,1.6171100402343521,-342.6843,-1.9934,,
-336.66325269514925,-72.04228432328925,1.6153543888558115,-343.6436430937969,9.38146075668181,,
-336.75234039928375,-70.0442455094747,1.615801400763965,,,,
-336.84232206724,-68.04622838612522,1.6171004898001535,,,,
-336.9348958257986,-66.04840397064982,1.6154072380577038,,,,
-337.0240881062743,-64.05039267874801,1.6108944451215021,,,,
-337.10426990349083,-62.05182460930749,1.6127208759273586,,,,
-337.18809905691523,-60.05347197820804,1.6266229784721085,,,,
-337.2996812778884,-58.05682210000795,1.645449990565848,,,,
-337.4488431979057,-56.06248306919051,1.6537895599564725,,,,
-337.6146556681629,-54.06916879033734,1.6511324890904422,,,,
-337.775162463057,-52.075529270533075,1.6475676120623859,,,,
-337.9285518965511,-50.08145083274601,1.6470082826899413,,,,
-338.08082497355025,-48.0872998231416,1.6483940373738484,,,,
-338.23586407877934,-46.09332610037474,1.6506022101678601,,,,
-338.39530932324294,-44.0996560501769,1.6519068564679205,,,,
-338.55735731513215,-42.1061729628,1.6475810239440665,,,,
-338.7107740204783,-40.112089725798356,1.6377512393631057,,,,
-338.84457950148857,-38.116635353861554,1.6304882417491975,,,,
-338.96389425857086,-36.12016711557448,1.629828422583336,,,,
-339.0818925038772,-34.12360667543395,1.632101879603941,,,,
-339.20442683744164,-32.127363600225166,1.6328773535809313,,,,
-339.32850836698,-30.13122904273036,1.6323587328732716,,,,
-339.4515551406041,-28.135022332338924,1.6318802527055154,,,,
-339.57364729319136,-26.13874817296463,1.6317103989283115,,,,
-339.6954006316217,-24.14244900368841,1.6320794793766626,,,,
-339.81789028788603,-22.146202548113585,1.633032522563475,,,,
-339.94228113891137,-20.150093930777214,1.6329557989347665,,,,
-340.0665189243741,-18.153974434013257,1.6301137077016006,,,,
-340.1850869865167,-16.1574438204991,1.6278504842335688,,,,
-340.29913982525756,-14.160585695930745,1.6349837018332585,,,,
-340.42742289145684,-12.164759546543797,1.6499978178834802,,,,
-340.5856542217733,-10.171105960972522,1.6572558189122315,,,,
-340.75836408493393,-8.178504629631636,1.6545045502898241,,,,
-340.9255852268518,-6.185505903656649,1.6534060095906795,,,,
-341.09061571066536,-4.192338780776241,1.654544994054776,,,,
-341.2579175956679,-2.199345165431924,1.6576487348914157,,,,
-341.4314046479984,-0.20687756888775422,1.6587069482804513,,,,
-341.6070000986448,1.7854057791318034,1.6577290246831795,,,,
-341.7806464621747,3.7778518320764736,1.65495328394768,,,,
-341.94876122328265,5.770767145348957,1.6527974832582548,,,,
-342.00244140625,6.42392635345459,1.6527974832582548,,,,
