x,y,yaw,distance
-399.13796462859614,87.42554001339028,0.0795065441351528,0.0
-394.15316523000496,87.81512306718594,4.468822454883515,4.999999999999973
-388.16894777907805,88.24132771585118,3.9948548268495316,5.999375709398602
-382.1773588083552,88.13824453989457,-1.9775590202319668,5.992475659963315
-376.1776361678595,87.97066362373367,-1.5242564110156704,6.002062572677712
-370.1895398447703,87.59947736556519,-3.951695129694138,5.999589720376479
-364.1953435674916,87.56710555115642,0.41615479246757847,5.994283689058281
-358.49024818487305,89.19323452291869,18.893505660443758,5.932319003356105
-357.23271898463184,94.45048752246531,84.86745956051836,5.40556091360566
-358.263804687107,100.21317666929745,102.83609332526105,5.8542056616475
-359.46794043659077,106.0907747728629,101.32629599411804,5.999675188726553
-360.15571240920485,112.04271018457926,95.64977379533396,5.991541156627124
-360.61606827363124,118.02369001980112,94.15197699259659,5.99867046196424
-361.05624211288745,124.00776212017036,94.21796166364732,6.000239321159031
-361.2113647,125.8203659,1.6705106736334092,1.819229364232339
