x,y,yaw,distance
-7.35504228707708,74.64672557526774,-1.379823459966239,0.0
-5.718838609772068,69.92202055522961,-70.89861533307263,4.999999999999995
-3.0007852662355,64.63262485531014,-61.25618593183508,5.946891696393744
-1.79301361061016,58.802669123299395,-81.6779826667783,5.953746401160946
-1.2616127001034887,52.84293341720985,-85.54018492821254,5.983380032567377
-0.7611212496222534,46.86270417409072,-85.15109641809191,6.001136016810648
-0.23885064809839962,40.88541899290449,-84.97747397448578,6.000058726249654
0.3011369486722809,34.90983485352851,-84.80825153920205,5.999932700574896
0.8426461181831927,28.934306107513002,-84.82467197629622,6.000014664575582
1.370412056807531,22.957567288076,-84.97948264003634,5.99999531680961
1.9264603596576424,16.98339558098001,-84.62309533121774,5.999993108410102
2.5023548882039455,11.011206668127311,-84.46582336242226,5.999891242248501
2.596708669,10.03739408,-1.478620509257986,0.9783729313230828
