x,y,yaw,left_x,left_y,right_x,right_y
-595.3869086713373,59.65648820442856,1.6999210608220412,-596.5042,55.539,-593.6958,55.7946
-595.6448703325109,61.64314386035577,1.722859129197316,-596.8823,60.5886,-594.074,60.8442
-595.9487812676798,63.626303828153176,1.5460510725263235,-597.3212,65.4111,-594.5129,65.6666
-595.8991793371044,65.63039743791329,1.2067604407523145,-597.2237,67.6907,-594.0024,66.758
-595.1773383010741,67.52490594802244,0.8463334461589128,-595.9351,69.5072,-593.1965,67.6267
-593.8472670205718,69.02781996992158,0.46851614730398594,-593.8962,71.01,-592.14,68.2356
-592.0532496459413,69.93577318852462,0.24192568856195878,-591.2287,71.9443,-590.7801,68.7237
-590.079356511171,70.42284844970906,0.10098654623471186,-588.5829,72.325,-589.1909,69.0444
-588.090196962064,70.62441247107381,-0.017814401194237443,-585.9934,72.2574,-587.6825,69.0705
-586.0968219032608,70.58889793108558,-0.07267478787363657,-584.4357,72.0153,-586.1148,68.9446
-584.0998795561769,70.44351452591427,-0.03827938925944001,-582.6961,71.8299,-584.6606,68.8393
-582.0990599293349,70.3668869411597,0.028215869703775747,-580.9444,71.7696,-582.7487,68.831
-580.0995284675315,70.42332043738236,0.08523334690951305,-579.9699,71.842,-580.8443,68.9567
-578.1068611920049,70.59357462155236,0.09158606315936275,-578.0683,72.0114,-579.7205,69.0384
-576.1151673223563,70.77649776185079,0.08673231463603341,-561.8125,73.46,-577.8188,69.2073
-574.1227287899967,70.94974119312445,0.0879571530039534,-556.9403,73.85,-561.5878,70.649
-572.1304808105513,71.12542694930627,0.08922756101102192,-551.5711,74.331,-556.7153,71.039
-570.1384238806281,71.30364655032895,0.0887402644331354,-548.3659,74.6564,-551.3502,71.3576
-568.1462830145339,71.48089516986798,0.0886878871991553,-542.4012,75.2578,-547.327,71.4079
-566.154148293907,71.65803807459116,0.08956144398422403,-539.0868,75.5682,-545.2092,71.4038
-564.1621824054746,71.83691995745369,0.08854184488202209,-537.6641,75.1883,-544.4894,71.247
-562.1700117337766,72.01377282110869,0.08488546533465674,-536.5092,74.0796,-544.4841,70.8805
-560.1771083735135,72.18334884172405,0.07973500615145818,-535.9162,72.6342,-545.2511,70.603
-558.183411794384,72.34265399716973,0.07468787857129375,-535.821,71.345,-547.2388,70.2423
-556.1891397117748,72.49187952544418,0.07437388949686236,-536.1162,70.0404,-550.7417,69.5267
-554.194640062765,72.64049233908482,0.07718284165789038,-536.6562,68.7459,-570.5397,67.9068
-552.2002120308678,72.79473436685257,0.05622427991908368,-537.4514,68.1071,-570.8232327767291,67.90127880706213
-550.2056911209744,72.90699318345273,0.0504446115977287,-538.668,67.7441,,
-548.2075614620005,73.00787364132425,0.07325135571610407,-541.7102,67.4121,,
-546.2099241858449,73.1544655662873,0.06775882446362237,-547.9377,66.9149,,
-544.2232315226663,73.28928792365359,0.09369709174592068,-550.5118,66.7162,,
-542.1772604291272,73.48155243382732,-0.5439094724449592,-570.3097,65.0962,,
-540.5230718057376,72.48117137434656,-1.4806080861540518,-570.5933094735773,65.09511478735142,,
-540.3385567771885,70.44083353206915,-2.4166521468029942,,,,
-541.7897465821549,69.15530140449012,-3.058316413669903,,,,
-543.8367937815424,68.98443584770826,-3.0297056756583216,,,,
-545.814707600948,68.7622049258722,-3.035517135476837,,,,
-547.805676884751,68.55021613006535,-2.9889104680158307,,,,
-549.7830154527416,68.2459436886795,-3.013547903714633,,,,
-551.7639838723262,67.99089568065226,-3.0623350412903396,,,,
-553.7578776784468,67.83253267951228,-3.0766149281484885,,,,
-555.755945911264,67.70251972283398,-3.0569640656055284,,,,
-557.7499858538267,67.53336291158617,-3.0483159275467338,,,,
-559.7417536414508,67.347036639417,-3.046221127339663,,,,
-561.7325812356528,67.15659060771722,-3.050685646472567,,,,
-563.7238005979494,66.97507451787756,-3.061712311925241,,,,
-565.7167436898573,66.81553807128877,-3.0778042292511505,,,,
-567.629638671875,66.6933517456055,-3.0778042292511505,,,,
