x,y,yaw,distance
-341.62135435199,2.1096168681761496,1.6548863630038797,0.0
-342.04128624968473,7.091951381363568,94.81774027018878,4.999999999999999
-342.5452709207816,13.070747286842252,94.81850370300427,6.000000085672441
-343.04956778967187,19.049516368688636,94.82194171536946,5.999999588834551
-343.5442271244762,25.029086727429384,94.71043507561589,5.999995794385195
-344.047882080078,30.7513427734375,1.6677541705232926,5.744378344989011
