x,y,yaw,left_x,left_y,right_x,right_y
-590.6786907846945,-5.123262654359982,1.6614084055869773,-591.7203,-9.2346,-588.912,-8.979
-590.8596664421392,-3.131474303763255,1.661585223446551,-593.6525,11.9973,-590.8441,12.2528
-591.0409950512693,-1.1397095177474346,1.66203418723513,-594.7159,36.9628,-591.9076,37.2184
-591.2232198647075,0.8519954337930005,1.6615917567507212,-596.5042,55.539,-593.6958,55.7946
-591.4045615152289,2.8437593491091393,1.6598999079814603,-596.8823,60.5886,-594.074,60.8442
-591.5825261324939,4.835748729769958,1.6608473463789308,-597.0907,62.8783,-594.2824,63.1339
-591.7623818617109,6.82761185161846,1.666927192417347,-597.0735183441686,63.373557466146686,-594.1725367768595,63.57068240647974
-591.9543752643909,8.818664609895402,1.6658100664059465,,,,
-592.1441381611495,10.80986628639382,1.6442052787150991,,,,
-592.2907850217621,12.80394659408541,1.6162204012968102,,,,
-592.3815960695151,14.801754627257012,1.6049178887247106,,,,
-592.4498422747712,16.801068651057527,1.6094505292065595,,,,
-592.5271392807133,18.79977770675427,1.61478096840144,,,,
-592.6150772809452,20.79777700819119,1.6149644861284722,,,,
-592.7033816972138,22.79575446385381,1.6129674050587408,,,,
-592.7876998137092,24.79399900164081,1.6132998700279788,,,,
-592.872681321305,26.792193045947723,1.6155054068340131,,,,
-592.9620647075394,28.79008300506327,1.6142325614608568,,,,
-593.0489079043358,30.788151546659535,1.6075366570190448,,,,
-593.1223847917037,32.787148914758774,1.6049804777382044,,,,
-593.1907575511657,34.78650016470683,1.6209422598633039,,,,
-593.290989909682,36.78363777985759,1.6522343712724006,,,,
-593.4536396263902,38.77644084813736,1.6728541721755765,,,,
-593.6574380083481,40.76639384712401,1.6728888333125027,,,,
-593.8613073080799,42.75635875504614,1.6660144908751373,,,,
-594.0514535593306,44.74727353330933,1.6654881499224397,,,,
-594.2405444980895,46.738210348099926,1.6682762913344031,,,,
-594.4351966823488,48.72872443584311,1.665951453448712,,,,
-594.6252210316735,50.71968892142436,1.655571604943704,,,,
-594.7945653947696,52.71246898921941,1.6495655663847406,,,,
-594.951943356773,54.70629728269,1.64892079649216,,,,
-595.1080370101956,56.70024304250288,1.6531296466991257,,,,
-595.2725172855232,58.6934633955782,1.6607059991742776,,,,
-595.4269504,60.40647995,1.6607059991742776,,,,
