x,y,yaw,left_x,left_y,right_x,right_y
-272.25745138819775,0.38186236769101156,1.657007281384484,-273.11567889758345,-6.21591436630068,-270.2866950281105,-5.97245140278173
-272.4296602321258,2.374439710382909,1.6586730066237736,-274.2142,6.5593,-271.388,6.8138
-272.6051902719331,4.366754108850621,1.6556794868665838,-274.8335,15.1623,-272.0073,15.4068
-272.7747517590302,6.359541046885088,1.64726675748253,-274.99,17.031,-272.1638,17.2855
-272.92754049446717,8.353655577639744,1.6407395201189532,-275.8144,26.7079,-272.9882,26.9524
-273.0673150143318,10.348796360734958,1.6390776609586206,-276.974,40.0555,-274.1483,40.3137
-273.20377543289646,12.344192017590542,1.6425033918164038,-277.7086677400497,48.18712859537729,-274.8617318844826,48.44069395209766
-273.3470667538143,14.339053192642956,1.6507361570097814,,,,
-273.50677415135107,16.332640810856503,1.655760672528691,,,,
-273.6764995303547,18.325438712227186,1.6558627722874675,,,,
-273.8464271943617,20.318205456232192,1.6557015429379398,,,,
-274.0160332494644,22.310995879831225,1.6555969768047938,,,,
-274.18543129133445,24.303808334215418,1.6559392880396202,,,,
-274.35551164685376,26.296564577160872,1.6567489680446044,,,,
-274.52720536616135,28.28918158386199,1.657551373302158,,,,
-274.7004978910324,30.281659889636114,1.6580779563118178,,,,
-274.874839649372,32.27404726418685,1.6577856735140646,,,,
-275.0485990286995,34.26648515506409,1.655505231131009,,,,
-275.21781471071455,36.25931871046227,1.6519034890078363,,,,
-275.3798539982755,38.252777845261406,1.6521042259063008,,,,
-275.5422927567141,40.24619598608349,1.654584854881414,,,,
-275.70967337406415,42.239174478457905,1.6593454962947096,,,,
-275.8865382383593,44.231314667914006,1.6637064542774003,,,,
-275.981048583984,45.2456092834473,1.6637064542774003,,,,
