x,y,yaw,left_x,left_y,right_x,right_y
-488.10747983213747,73.24190313728022,-3.069232974383849,-484.015,72.1237,-484.2216,74.9481
-490.10225477643684,73.09730941354634,-3.0682791848320092,-492.909,71.463,-493.137,74.298
-492.0968833747236,72.95081371317048,-3.0645538022098893,-514.2738,69.7568,-514.4701,72.5754
-494.090940365217,72.79688921931526,-3.0610673379301097,-518.0425,69.4341,-518.2837,72.2479
-496.0844623393899,72.63601235662702,-3.0605336563304433,-530.3454,68.3806,-530.5865,71.1912
-498.0779022411918,72.47407128038732,-3.0614682467412377,-533.6618,68.095,-533.8953,70.8925
-500.07148554929796,72.31399389224552,-3.061767245452152,-550.5118,66.7162,-550.7417,69.5267
-502.06511533592163,72.15451269370766,-3.0615417691576723,-570.3097,65.0962,-570.5397,67.9068
-504.0587107921766,71.99458184823428,-3.0612850434760746,-570.5933094735773,65.09511478735142,-570.8232327767291,67.90127880706213
-506.05226493792225,71.83413921589077,-3.06120276470242,,,,
-508.0458047252998,71.67353264959635,-3.061725798075057,,,,
-510.03943066227407,71.51396859939622,-3.062410827722554,,,,
-512.0331701460323,71.3557699057957,-3.0609696276607057,,,,
-514.0266712332192,71.19469867307548,-3.0573685378993996,,,,
-516.0195763017457,71.0264499824161,-3.055288667617263,,,,
-518.0121372533752,70.85405579829407,-3.0557993950387905,,,,
-520.0047829875405,70.68267955048803,-3.0562219314795045,,,,
-521.997498112823,70.51214552675263,-3.0559261642431457,,,,
-523.990163255083,70.34102208405015,-3.0560693971757327,,,,
-525.9828538224535,70.17018397821096,-3.056778677940748,,,,
-527.975665802698,70.00075922923747,-3.055878956583818,,,,
-529.9683233256638,69.82954167803481,-3.053378602216224,,,,
-531.9605511054067,69.65334191135966,-3.054255202638422,,,,
-533.9529228868042,69.47888944830181,-3.0593257352319374,,,,
-535.9461528224026,69.31454163631096,-3.0616166117926125,,,,
-537.9397708630443,69.15475914603526,-3.0607133191356013,,,,
-539.9332360286726,68.99317652732712,-3.059996683836786,,,,
-541.926579550231,68.8301657991246,-3.0602172902920595,,,,
-543.9199599263056,68.66759474252443,-3.060390265440654,,,,
-545.913370373966,68.50536833243306,-3.0602145512798162,,,,
-547.9067530789746,68.34279158967935,-3.06029826115995,,,,
-549.9001478403741,68.18038183927331,-3.0610148868277802,,,,
-551.8936542367447,68.01940099070396,-3.0605931442566114,,,,
-553.8870935239324,67.85757933198563,-3.0567432477283596,,,,
-555.8799378938269,67.68808071184755,-3.0467274246384646,,,,
-557.8712610505926,67.49860465234003,-3.0463767789254645,,,,
-559.8625000301683,67.3084320379585,-3.0496072579456124,,,,
-561.8541929337364,67.12470690038542,-3.056420118804214,,,,
-563.846877862479,66.95457327130335,-3.0668165989153224,,,,
-565.8410929175783,66.80517518239475,-3.0791519408451546,,,,
-567.629638671875,66.6933517456055,-3.0791519408451546,,,,
