x,y,yaw,left_x,left_y,right_x,right_y
-454.3267149365937,163.12643213329102,0.07816492601530599,-460.923994642833,164.11427526196312,-460.6897420344018,161.1234793824925
-452.33282158212734,163.28260284441194,0.07816492596571623,-377.71541254462056,170.63154631150735,-377.48115993618933,167.64075043203673
-450.3389282276511,163.43877355543415,0.0781649259148403,,,,
-448.34503487316465,163.5949442663551,0.07816492601419206,,,,
-446.35114151869806,163.7511149774738,0.07816492626358068,,,,
-444.35724816428115,163.90728568908892,0.07816492620001445,,,,
-442.3633548098516,164.0634564005775,0.07816492546987748,,,,
-440.3694614552765,164.21962711061275,0.07816492484036426,,,,
-438.37556810057595,164.37579781939493,0.07816492639233182,,,,
-436.38167474618473,164.53196853126633,0.07816492987350533,,,,
-434.38778139248734,164.68813925006705,0.07816492840490961,,,,
-432.3938880384972,164.84430996594452,0.07816491764140839,,,,
-430.39999468236186,165.00048066039707,0.07816491021254897,,,,
-428.4061013247458,165.15665134006238,0.07816493421100879,,,,
-426.41220797191295,165.31282206749697,0.07816498229114979,,,,
-424.41831462866287,165.46899289063577,0.0781649534431478,,,,
-422.42442127966314,165.6251636563522,0.07816479582466407,,,,
-420.4305278992485,165.78133410832677,0.07816471328205332,,,,
-418.4366345023823,165.93750439599907,0.07816508072247481,,,,
-416.44274117875057,166.09367541506685,0.07816573689571403,,,,
-414.44884798590056,166.24984774025697,0.07816521540064451,,,,
-412.4549546891115,166.4060190274036,0.07816292352231592,,,,
-410.46106093552874,166.562185752533,0.07816209427540662,,,,
-408.46716701666895,166.71835082703421,0.07816767426847357,,,,
-406.4732742099562,166.87452700859262,0.07817650644076712,,,,
-404.4793831635809,167.0307207707127,0.07816754689576552,,,,
-402.4854903314815,167.1868966987339,0.07813446768476655,,,,
-400.49159090636897,167.34300678206594,0.0781277462625474,,,,
-398.4976901416095,167.49910348628993,0.07821190329122926,,,,
-396.5038061501626,167.65536770626528,0.07832884278024006,,,,
-394.5099454657897,167.81186469493116,0.07818016568034486,,,,
-392.5160551487361,167.96806574081648,0.0760011271349252,,,,
-390.52176899930373,168.11992623941066,0.07438486533545827,,,,
-388.52718364106244,168.26856745316914,0.07656548201267772,,,,
-386.5329720676118,168.42155429063013,0.08069402886977738,,,,
-384.53948120640416,168.58276716568693,0.08677078378204572,,,,
-382.5470579848919,168.75608649223284,0.09407667072125045,,,,
-380.676788330078,168.932556152344,0.09407667072125045,,,,
