x,y,yaw,left_x,left_y,right_x,right_y
-252.5010120548747,97.77004572434761,0.07955685271703654,-261.0857274453916,98.48665235558065,-260.86038929507345,95.68798203501034
-250.507333053442,97.92899203185299,0.0796000341712615,-247.0157,99.6146,-246.7862,96.8261
-248.5136612216902,98.08802440489595,0.0822815178200219,-243.2461,99.9337,-243.0147,97.1634
-246.5204348126373,98.25240122401787,0.08630886122909802,-208.1559,103.0656,-207.9244,100.2953
-244.52788026855904,98.42480464070032,0.08845191316950547,-204.887,103.287,-205.0713,100.4142
-242.53569162607045,98.60147852826415,0.08899414200348596,-202.6804,103.0653,-203.334,100.2494
-240.54360562330962,98.77923202754425,0.08912238651120773,-200.4874,102.3632,-201.7644,99.6468
-238.55154578755872,98.95724069967608,0.08903931046979169,-198.4805,101.2105,-200.3661,98.7344
-236.5594701560575,99.13508396930654,0.08898924014919152,-196.7517,99.6544,-199.1989,97.557
-234.5673825490224,99.31282776906892,0.08900582113519148,-195.3812,97.7605,-198.3114,96.1705
-232.57529478546996,99.49060487658583,0.08902317971176021,-194.4341,95.6104,-197.739,94.6394
-230.58321565009726,99.66841606921696,0.08902047753768721,-193.9847,93.296,-197.475,93.0358
-228.59115005658637,99.84622062732035,0.08901536679824607,-193.8293,91.2107,-197.3196,90.9505
-226.599072925397,100.02401595314376,0.08901807684589268,-193.7211,89.7589,-197.2114,89.4988
-224.60694527047607,100.20182123003967,0.08901925293049566,-193.5893,88.8044,-197.029,88.3259
-222.61482686087115,100.37962804331875,0.08900937343206235,-193.2305,87.6161,-196.6309,87.152
-220.62287562825634,100.5574000989539,0.08900509222098432,-192.3448,85.9448,-195.6733,85.4285
-218.6309863691396,100.73515802813712,0.08903621951053128,-191.7279,84.913,-194.9675,84.3094
-216.63858699277262,100.9130239927003,0.08906715324234579,-190.9623,82.8286,-194.5372,83.5311
-214.64568525332538,101.09099694370776,0.08897895303544871,-190.6826,81.4756,-193.8168,81.9622
-212.65422171023656,101.2686644119455,0.08882616659889142,-190.5228,80.2529,-193.543,81.1984
-210.6652421837079,101.44580396618801,0.08904915581714001,-190.2524,78.2084,-193.3057,80.0152
-208.67263423314685,101.62371453308565,0.08250866516043315,-189.8117,72.9402,-193.0379,77.9775
-206.66976820288056,101.78934435803325,0.013589947871028006,-189.4057,67.9158,-192.603,72.7135
-204.66791965809057,101.81655105032785,-0.1532304026762615,-189.0483,63.6769,-192.1983,67.7869
-202.6925309460207,101.51146997387588,-0.3627796797169036,-189.0248,63.3981,-191.8375,63.4432
-200.8089007448412,100.79648221369173,-0.5765891862888162,-188.60939006851515,58.47019537342832,-191.8144,63.1648
-199.1156070903564,99.69532588521736,-0.7964536781096062,,,-191.40501519377884,58.23625543434786
-197.70575328325822,98.25394897061955,-1.0244557379116261,,,,
-196.66359265284547,96.5400986808684,-1.2390023148147329,,,,
-196.0087799484182,94.63950489705805,-1.402776241699673,,,,
-195.6730153048853,92.65998529613195,-1.5112550566807015,,,,
-195.5539581518573,90.66277517271631,-1.4347282208314316,,,,
-195.2833260951284,88.68611957627522,-1.2140200478410206,,,,
-194.5821908375662,86.80502282149847,-1.0842131224100364,,,,
-193.63594613540596,85.01630491958821,-1.0929011903500443,,,,
-192.71572979128263,83.23961425020138,-1.2661608228112127,,,,
-192.12024009053235,81.3456994800159,-1.4128120894116345,,,,
-191.80440594629553,79.36320977117033,-1.4534740161307165,,,,
-191.5706200892265,77.37968063876586,-1.4852411049014955,,,,
-191.39976114075557,75.38749521035403,-1.4970856004327178,,,,
-191.25235674572372,73.39134969855564,-1.485415320702182,,,,
-191.0817087464145,71.3975441021978,-1.4786863895383382,,,,
-190.8977097693398,69.40559487158225,-1.4776337549793648,,,,
-190.7116594124165,67.41432540037962,-1.481369910940119,,,,
-190.53308111682318,65.42272141286398,-1.4898962020215465,,,,
-190.37149832373836,63.429768633309365,-1.5024667904093725,,,,
-190.23495621506908,61.434591319639644,-1.5024667904093725,,,,
